feature,importance_mean,importance_std
TP5_MeanHU,5203.553219735819,576.5950657731426
TP4_MeanHU,131.36152884535926,39.743544784100365
TP5_MeanSUV,125.57228635417573,111.16873898025428
TP2_MeanHU,53.016535822575364,62.9429330317601
TP4_MeanSUV,44.10020600934572,29.374845603443067
TP3_MeanSUV,7.8702410946206784,38.41773565380622
TP2_MeanSUV,-6.669754797373139,8.22558923043216
TP3_MeanHU,-18.987812889903033,46.3047890006977
